471,467,454,1152,465,2783,359,2411,302,455,472,461,1250,609,2395,2407,2387,9453,2390
487,2505,491,499,492,1438,2523,820,2696,498,500,484,485,2740,486,805,1019,7998,2531
3190.8|609|76.257|13.3265||
3190.83|820|75.2511|13.8294||
3190.83|609|77.2629|10.3088||
3190.87|820|71.7305|10.8118||
3192.23|1438|89.8364|6.28529||
3192.27|1438|90.3393|5.78235||
3192.37|609|91.8482|5.27941||
3193.27|609|97.3805|4.27353||
3193.4|609|97.8835|4.77647||
3193.43|609|97.3805|3.77059||
3193.8|472|84.807|-23.8912||
3193.83|486|84.807|-9.30588||
3193.87|472|85.8129|-23.3882||
3193.87|472|85.8129|-23.3882||
3197.2|302|58.654|39.4794||
3198.7|302|41.0511|38.4735||
3199.43|359|74.7482|38.9765||
3200.9|359|80.2805|21.3735||
3203.23|2395|31.9982|37.9706||
3205.13|2395|30.9923|18.3559||
3205.73|472|45.5776|-32.9441||
3206.9|472|63.1805|-28.9206||
3207.7|2395|34.5129|-8.3||
3208.37|2395|43.5658|-5.78529||
3208.87|609|60.1629|19.8647||
3210.07|609|66.7011|18.3559||
3210.7|2395|59.6599|-9.30588||
3211.4|486|69.2158|-5.78529||
3211.43|2395|61.1687|-7.29412||
3211.5|486|68.7129|-8.3||
3214.43|609|77.7658|38.9765||
3216.3|609|72.7364|38.9765||
3217.4|2395|34.5129|25.3971||
3218.9|2395|31.4952|10.8118||
3219.43|472|49.0982|-18.8618||
3223.2|472|97.3805|-2.76765||
3223.97|472|98.8893|9.80588||
3224.63|472|92.3511|24.8941||
3225.37|302|74.7482|36.4618||
3226.1|302|72.7364|39.4794||
3226.63|609|40.5482|28.9176||
3227.67|609|39.0393|31.4324||
3228.37|2395|33.004|-12.3235||
3229.57|2395|33.004|-14.3353||
3230|609|41.0511|24.8941||
3230.93|609|44.5717|28.9176||
3231.7|302|85.8129|11.3147||
3232|2523|82.2923|5.78235||
3232.03|302|84.807|6.78823||
3233.27|498|85.8129|1.75882||
3234.73|359|94.3629|-7.29412||
3236.5|2523|97.8835|5.27941||
3236.53|359|98.8893|8.29706||
3237.73|498|96.8776|-0.755882||
3237.8|359|97.8835|-0.755882||
3237.83|498|96.3746|-2.26471||
3240.27|2395|46.5835|-24.8971||
3241.07|2395|53.6246|-28.9206||
3241.73|359|86.3158|-25.9029||
3243.53|359|67.707|-14.3353|472|465,491
3244.13|820|63.1805|2.76471||
3244.73|609|71.7305|10.3088||
3246.77|609|95.3687|-5.78529||
3246.77|609|95.3687|-5.78529||
3247.27|359|72.7364|4.27353||
3247.27|359|72.7364|4.27353||
3247.97|2395|70.7246|-17.3529||
3248|486|76.257|-18.8618||
3248.03|2395|71.2276|-13.3294||
3248.37|2395|71.2276|-13.3294||
3249.57|1152|1.31875|0.752941|609,2395,302,359,2523,820,486,498|454,2783,1152,471,2505,805,487,484
3249.57|487|1.31875|0.752941||
3249.6|1152|0.815811|0.25||
3249.63|1152|0.815811|0.25||
3249.83|471|-4.2136|-8.80294||
3249.87|471|-5.72243|-7.79706||
3250.33|454|-21.3136|-15.8441||
3251.07|454|-22.8224|-16.85||
3251.67|465|-35.396|17.35||
3253.13|465|-43.443|22.3794||
3253.83|2783|2.82758|38.4735||
3254.03|2783|3.83346|38.4735||
3254.03|2505|7.85699|39.4794||
3258.63|487|96.3746|-0.252941||
3258.63|471|96.8776|-0.755882||
3258.9|1152|95.8717|-4.27647||
3258.9|487|96.8776|-0.755882||
3259.47|491|78.2688|-21.3765||
3260.57|491|69.2158|-30.4294||
3262.87|2783|4.83934|-32.9441||
3263.4|2783|-8.23713|-30.9324||
3264.17|465|-22.8224|7.79412||
3264.93|465|-25.3371|26.4029||
3264.97|465|-23.8283|26.9059||
3265.53|471|22.9452|39.9824||
3265.83|471|26.9688|40.4853||
3265.83|805|30.4893|37.4676||
3270.37|484|93.8599|-28.4176||
3270.83|1152|94.8658|-26.4059||
3271.27|484|94.8658|-27.4118||
3272.47|2783|89.8364|-34.4529||
3272.5|2783|89.8364|-34.4529||
3272.57|2783|90.3393|-34.9559||
3273|484|98.3864|-12.3235||
3273.43|484|97.3805|-10.3118||
3275.2|484|96.8776|12.8235||
3275.7|484|96.8776|22.8824||
3276.97|2505|72.2335|39.4794||
3277|2505|72.2335|39.4794||
3277.97|491|45.5776|30.9294||
3278.67|491|42.5599|32.9412||
3279.3|2783|24.454|10.3088||
3279.4|2783|24.454|10.3088||
3281.17|471|1.82169|40.4853||
3282.93|487|-34.3901|28.4147||
3282.93|471|-29.8636|39.4794||
3284.23|454|-63.5607|-6.28823|484|492
3286.5|454|-65.5724|-37.4706||
3287.17|1152|-4.2136|-32.4412||
3289.5|492|37.0276|-32.9441||
3291.17|492|51.1099|-38.9794|1152,471|9453,2387
3294.4|500|20.4305|-22.8853|465,454,2783,2387,491,2505,805,487|461,1250,2407,2395,500,2696,499,1019
3294.4|9453|20.4305|-22.8853||
3294.43|500|21.4364|-24.8971||
3294.43|9453|18.9217|-22.8853||
3294.57|500|21.4364|-25.4||
3295.3|492|50.607|-38.9794||
3296.87|492|70.2217|-30.4294||
3297.43|499|66.1982|13.8294||
3298.6|499|65.1923|29.9235||
3299.3|1019|2.32463|39.4794||
3299.33|1019|3.33051|40.4853||
3299.83|2407|-7.23125|37.4676||
3302.47|467|-93.7371|1.75882||
3303.07|467|-94.743|-0.755882||
3304.17|500|-66.5783|-41.4941||
3305.47|1019|-69.093|-13.8324||
3307.5|1019|-58.0283|-40.4882||
3308.5|492|-30.8695|-35.9618||
3308.83|492|-29.3607|-35.4588||
3310.6|500|-94.743|-25.9029||
3311.33|500|-93.7371|-28.4176||
3313.23|500|-84.6842|-34.9559||
3313.5|1019|-76.6371|-39.4824||
3314.73|1019|-57.0224|-39.9853||
3314.77|1019|-56.0165|-40.4882||
3315.5|461|-40.4254|-30.9324||
3315.5|492|-27.3489|-36.9676||
3315.53|492|-29.8636|-36.9676||
3315.53|492|-29.8636|-36.9676||
3316.13|2395|-65.0695|-4.27647||
3318.23|2395|-95.246|13.8294||
3318.27|500|-93.7371|17.35||
3318.3|500|-92.2283|18.3559||
3319|2696|-95.246|-6.28823||
3321.1|2696|-96.7548|22.8824||
3321.17|2395|-94.2401|25.3971||
3321.2|2395|-95.7489|26.9059||
3321.53|2395|-96.2518|25.9||
3323.9|492|-50.9871|-41.4941||
3323.93|492|-52.496|-40.9912||
3324.1|492|-52.9989|-39.4824||
3324.53|1019|-80.1577|-35.9618||
3325.7|1019|-60.543|-39.4824||
3325.73|1019|-59.0342|-40.4882||
3326.43|1250|-44.4489|-1.76176||
3326.43|492|-43.946|-12.3235||
3326.47|492|-44.9518|-12.3235||
3326.47|492|-44.9518|-12.3235||
3326.83|2395|-80.6607|-1.76176||
3330.13|9453|-56.5195|-29.9265||
3330.73|9453|-37.4077|-28.9206||
3331.37|1019|-26.343|-29.4235||
3331.4|1019|-26.846|-29.4235||
3331.57|1019|-27.3489|-28.9206||
3332.37|2407|-58.0283|-33.4471||
3345.83|2407|-95.246|-0.755882|2395,500,2696,1019|2411,2531,7998,485
3346.5|2411|-84.6842|-34.4529||
3349.23|2411|-25.8401|-31.9382|9453,461,1250|471,2783,1152
3350.3|2411|0.312866|-26.9088||
3350.4|7998|10.3717|-30.9324||
3350.4|2411|7.85699|-28.4176||
3350.93|1152|20.9335|-38.9794||
3351.07|1152|24.957|-39.9853||
3351.17|492|44.5717|-20.3706||
3352.97|1152|64.6893|-39.4824||
3353.03|492|63.1805|-30.9324||
3355.03|2531|94.8658|5.27941|2407|455
3355.07|2531|95.3687|5.27941||
3355.37|2531|97.8835|9.80588||
3357.07|2411|30.9923|36.4618||
3357.1|2411|30.9923|35.9588||
3357.93|2411|33.507|32.4382||
3358.3|471|42.057|23.8882||
3359|492|60.6658|22.8824||
3360.37|492|76.257|25.3971||
3363.27|2783|48.0923|-39.4824||
3363.37|2531|46.5835|-34.9559||
3363.37|2783|46.0805|-39.9853||
3363.87|1152|45.0746|-24.8971||
3365.47|492|77.2629|-1.25882||
3365.5|1152|74.2452|1.75882||
3367.1|486|70.2217|21.3735|492,499,2531,7998,485|486,498,2523,2740,1019
3367.1|1152|70.2217|21.3735||
3367.33|486|68.7129|15.8412||
3367.33|1152|68.7129|15.8412||
3367.4|486|70.2217|13.8294||
3368.97|498|93.8599|-1.76176||
3369.17|498|91.3452|-5.28235||
3369.9|2740|65.1923|-32.9441||
3371.07|2740|50.607|-34.4529||
3372.17|455|-6.72831|4.27353||
3374.2|1019|-28.8577|7.29118||
3374.23|1019|-29.3607|6.28529||
3375.23|486|-18.7989|22.8824|2411,455|465,454
3375.23|1152|-18.7989|22.8824||
3375.9|498|-1.6989|-6.79118||
3376.83|498|-7.73419|-17.8559||
3376.87|454|-35.396|-16.3471||
3379.37|465|-77.643|39.4794||
3379.57|465|-81.1636|38.4735||
3380.9|454|-95.246|-4.77941||
3380.97|454|-96.7548|-5.78529||
3382.8|471|-54.5077|-39.9853||
3385.63|471|-61.046|-21.3765||
3386.3|465|-52.496|36.9647||
3386.97|465|-62.0518|38.9765||
3388.3|2523|-6.22536|35.9588||
3388.97|2523|-8.74007|30.9294||
3389.6|498|23.4482|-8.80294||
3390.67|498|15.4011|-22.8853||
3390.7|498|15.904|-21.8794||
3394.13|359|69.7188|-20.8735|471,2783,1152|359,302,472
3394.13|486|69.7188|-20.8735||
3394.17|359|67.707|-22.8853||
3394.2|359|67.204|-21.8794||
3394.9|454|40.0452|-38.4765||
3396.1|2740|49.0982|-34.4529||
3396.13|454|46.0805|-39.9853||
3398.33|2523|85.3099|-25.9029||
3398.43|359|82.7952|-33.95||
3398.5|359|81.7893|-32.9441||
3398.7|2523|87.3217|-30.4294||
3399.6|302|93.357|-27.9147||
3401.27|302|94.3629|-22.8853||
3403.03|302|90.8423|13.8294||
3403.83|302|92.3511|15.8412||
3404.03|1438|85.3099|2.76471||
3404.83|498|82.2923|4.27353||
3404.87|498|80.7835|2.26176||
3407.33|2740|78.2688|-37.9735||
3407.9|2740|87.8246|-34.4529||
3407.93|359|83.2982|-36.9676||
3409.37|472|95.8717|-24.8971||
3409.47|498|96.3746|-25.4||
3409.47|472|95.3687|-23.3882||
3410.3|498|97.8835|-5.78529||
3410.57|498|95.8717|-1.76176||
3411|302|97.8835|6.78823||
3412.83|2523|92.3511|30.9294||
3413.23|2523|84.807|33.4441||
3414.1|1019|33.507|36.4618||
3415.07|1019|25.9629|38.4735||
3416.5|1019|13.3893|37.9706||
3416.77|359|10.3717|38.9765||
3417.63|302|4.3364|26.4029||
3419.1|302|-33.8871|25.3971||
3419.93|454|-54.0048|-28.4176||
3421.6|454|-45.9577|-33.4471||
3422.77|465|-69.596|1.75882||
3423.9|465|-52.9989|0.25||
3423.93|465|-53.5018|1.75882||
3426.1|359|-68.0871|-22.3824|486,498,2523,2740,1019|820,484,500,2696,805
3426.1|500|-68.0871|-22.3824||
3427.93|454|-86.193|-30.9324||
3427.93|2696|-86.193|-31.9382||
3428|454|-89.2107|-28.4176||
3430.37|472|-67.0813|37.9706||
3431.27|472|-69.093|38.4735||
3432.27|465|-61.046|0.752941||
3433.77|465|-41.4313|6.28529||
3433.8|465|-40.9283|7.79412||
3436.37|359|-67.5842|-22.3824||
3436.37|820|-67.5842|-22.3824||
3438.63|454|-96.2518|-14.8382||
3438.67|454|-96.2518|-14.8382||
3440.97|484|-29.8636|40.9882||
3441.2|484|-28.3548|41.9941||
3441.43|484|-27.8518|39.9824||
3442.07|359|-52.9989|24.8941||
3442.87|820|-35.396|16.8471||
3443.63|820|-35.396|14.3324||
3443.87|359|-33.3842|14.8353||
3444.1|359|-25.3371|17.35||
3444.77|359|-16.7871|12.3206||
3446.4|500|11.3776|-20.8735||
3446.6|472|7.35404|-21.3765||
3446.83|500|15.4011|-21.8794||
3446.87|500|17.4129|-20.3706||
3447.77|484|49.6011|6.28529||
3448.93|484|44.5717|14.8353||
3449.4|500|22.4423|19.3618||
3450.43|500|-0.190071|29.4206||
3451.53|465|-31.8754|21.3735|359,302,472|9453,2387,2390
3451.57|500|-25.8401|10.3088||
3451.6|465|-28.3548|16.3441||
3451.73|500|-27.8518|11.3147||
3452.23|465|-40.4254|16.3441||
3453.23|465|-56.5195|13.3265||
3453.7|454|-69.093|-6.28823||
3455.63|454|-68.5901|-36.9676||
3455.73|820|-58.5312|-27.4118||
3457.47|465|-49.4783|-12.8265||
3458.03|465|-39.9224|-8.80294||
3458.9|465|-24.8342|11.3147||
3460.07|465|0.312866|25.9||
3461.03|484|42.5599|16.8471||
3461.07|465|25.9629|21.3735||
3461.67|2696|42.5599|-0.252941||
3461.73|465|40.0452|8.29706||
3462.07|2390|55.6364|-15.3412|454|2407
3462.53|805|63.1805|-14.3353||
3462.57|2390|62.6776|-17.8559||
3464.1|2531|69.7188|-22.3824|465,820,484,500,2696,805|2395,485,2531,499,7998,492
3464.1|9453|69.7188|-22.3824||
3464.63|9453|69.2158|-20.3706||
3464.87|2531|71.2276|-24.3941||
3465|2531|72.2335|-24.8971||
3465.47|492|79.7776|-25.9029||
3465.67|492|79.2746|-25.9029||
3466.1|499|80.2805|-17.8559||
3467.57|499|96.8776|3.77059||
3468.4|7998|66.1982|34.9529||
3469.3|7998|50.607|38.4735||
3469.4|2390|39.5423|31.4324||
3470.33|499|71.2276|29.9235||
3471.7|499|78.7717|17.8529||
3472.67|492|66.1982|-17.3529||
3474.17|492|62.6776|-28.9206||
3474.7|499|79.2746|-15.8441||
3475.53|499|81.2864|-6.28823||
3476.5|7998|28.4776|36.9647||
3476.67|7998|25.9629|35.4559||
3477.57|7998|22.9452|40.9882||
3478.33|2531|13.3893|23.8882||
3478.87|2531|0.312866|30.4265||
3479.73|2531|-24.8342|36.4618||
3479.83|2407|-36.4018|21.3735||
3480.6|2407|-47.9695|20.8706||
3480.63|2531|-48.4724|25.9||
3480.8|2407|-53.5018|21.3735||
3482.4|2531|-88.2048|9.80588||
3482.53|2531|-90.2165|8.29706||
3482.57|2407|-89.2107|7.79412||
3484|485|-93.7371|3.26765||
3485.03|485|-94.2401|-6.79118||
3485.63|2395|-91.7254|-11.8206||
3485.77|485|-91.2224|-20.3706||
3486.3|2395|-82.6724|-23.8912||
3486.83|7998|-77.643|-30.4294||
3486.9|2395|-71.1048|-33.4471||
3488.17|2531|-94.2401|-28.4176||
3488.43|2531|-93.7371|-29.4235||
3490.67|2387|-63.0577|-40.9912||
3490.83|2387|-62.5548|-40.4882||
3491|485|-55.5136|-34.4529||
3491.03|485|-54.5077|-33.4471||
3492.47|485|-39.4195|-13.8324||
3493.03|499|-35.396|14.8353||
3496.13|499|-35.8989|35.4559||
3496.83|492|-30.3665|-16.3471||
3496.93|492|-32.3783|-12.8265||
3497.03|2387|-32.3783|-18.3588||
3498|2390|-43.946|5.27941||
3498.6|2390|-42.9401|3.77059||
3501.13|499|38.0335|-2.26471||
3504.7|499|70.2217|-19.8676|2390,2407,2395|1250,2411,455
3505.57|2531|33.004|-35.4588||
3507.67|455|-17.2901|-39.4824|2531,499,7998|500,2696,805
3507.77|455|-17.793|-39.9853||
3508.7|485|-10.2489|-31.4353||
3509|9453|-13.7695|-32.9441||
3509.1|9453|-11.7577|-32.9441||
3510.13|9453|-18.7989|-32.4412||
3511|2411|-36.9048|14.3324||
3515.53|2411|-73.6195|27.4088|9453,2387|609,461
3516.37|455|-37.4077|-33.4471||
3518.03|455|-35.8989|-30.9324|485,492|484,820
3518.43|461|5.34228|-33.4471||
3518.53|2696|6.34816|-33.95||
3518.53|461|6.34816|-35.9618||
3520.27|609|20.4305|-21.8794||
3520.27|500|20.4305|-21.8794||
3520.3|609|18.9217|-22.3824||
3520.33|609|19.9276|-21.8794||
3521.67|455|-30.8695|-19.8676||
3524.2|455|-36.4018|-37.4706||
3525.3|2411|-68.5901|13.3265||
3527.93|2411|-37.4077|25.3971||
3528.73|455|-43.946|-24.8971||
3529.97|455|-24.8342|-31.4353||
3530.03|455|-21.3136|-29.9265||
3530.53|609|17.9158|-39.4824||
3530.53|2696|19.4246|-38.4765||
3530.57|609|18.9217|-39.9853||
3532.6|1438|97.3805|-5.28235||
3533.87|1438|95.8717|-6.79118||
3534.73|484|90.8423|-29.4235||
3536.13|484|95.3687|-24.8971||
3539.2|484|95.3687|12.3206||
3539.63|805|78.2688|29.4206||
3540.6|805|73.7423|38.9765||
3541.87|461|26.4658|27.4088||
3541.9|461|26.4658|27.4088||
3541.93|461|26.9688|27.9118||
3543.4|500|40.0452|16.3441||
3543.5|1250|36.5246|22.3794||
3543.5|500|37.0276|15.8412||
3544.43|461|28.4776|20.3676||
3544.83|461|25.9629|16.3441||
3545.9|2696|32.5011|-9.80882||
3546|2696|28.4776|-10.3118||
3546.07|2696|25.9629|-10.3118||
3547.2|2696|-0.190071|-32.4412||
3548.27|2696|-23.8283|-37.4706||
3548.3|455|-31.8754|-33.4471||
3550.93|820|-95.7489|-22.8853||
3551.03|820|-96.7548|-15.3412||
3553.17|500|-89.7136|33.9471||
3553.4|500|-92.7312|28.9176||
3554.7|820|-94.2401|-28.4176||
3555.9|820|-85.6901|-34.4529||
3556.8|484|-30.8695|-32.4412||
3557.9|461|-35.8989|-34.4529||
3557.93|461|-35.8989|-34.9559||
3557.93|484|-33.3842|-32.4412||
3560|609|-62.5548|-30.4294||
3560.2|609|-58.5312|-31.4353||
3561.1|461|-31.3724|-34.4529||
3561.47|461|-28.3548|-31.9382||
3564.43|2696|-8.23713|-40.4882||
3565.43|461|-8.23713|-39.4824||
3565.6|461|-9.74596|-40.4882||
3565.87|2411|-22.8224|-41.4941||
3570.33|2411|-42.9401|7.79412|1250,609,461,500,2696,484,820|2390,2387,9453,1019,7998,492,2531
3570.97|455|-69.596|-24.3941||
3572.4|455|-74.6254|-31.9382||
3573|9453|-38.4136|-38.4765||
3573.4|9453|-39.9224|-35.9618||
3575|2411|-68.0871|34.9529||
3577.2|2411|-46.4607|26.4029|805|499
3577.87|455|-66.5783|-12.8265||
3579.37|455|-44.9518|-15.3412||
3579.97|2390|-15.2783|-13.8324||
3580.43|2390|-9.74596|-20.8735||
3580.63|2531|-9.74596|-22.3824||
3582.1|2390|-10.7518|-37.4706||
3582.33|2390|-11.7577|-40.4882||
3583.57|7998|-39.9224|-36.4647||
3583.63|7998|-39.9224|-36.9676||
3583.9|7998|-39.9224|-36.4647||
3584.83|9453|-53.5018|-11.8206||
3584.87|7998|-50.9871|-16.85||
3585.53|9453|-49.9813|-3.77353||
3586.1|2390|-35.396|-16.85||
3587.1|2390|-25.8401|-0.755882||
3588.5|2390|-3.71066|29.4206||
3590.43|9453|0.815811|1.25588|2411,455|2407,2395
3590.43|2531|0.815811|1.25588||
3590.43|2531|0.312866|-1.25882||
3590.87|9453|-1.6989|1.75882||
3590.93|9453|-1.19595|2.26176||
3591.63|2395|-29.8636|-13.3294||
